Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1.0,1.0,9000.0,0.0,0.0,0.0
1.0,2.0,9000.0,8196.840344198794,8196.840344198794,0.001797783111102358
1.0,3.0,9000.0,0.0,0.0,0.0
2.0,1.0,603.0,0.0,0.0,0.0
2.0,2.0,603.0,6042.525,17060.71659319879,0.0037418647755246177
2.0,3.0,603.0,379.8,1095.825,0.00024034330241872075
