Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1.0,1.0,9000.0,0.0,0.0,0.0
1.0,2.0,9000.0,53726.854909,4.739138853835173e7,10.420042984892305
1.0,3.0,9000.0,0.0,0.0,0.0
2.0,1.0,603.0,0.0,0.0,0.0
2.0,2.0,603.0,6606.45,2.4927394142410938e7,5.480837900646761
2.0,3.0,603.0,262.2,142473.0,0.031325834291290315
